temp,f_zz,v_z,e_pot,t,v_z_0,rate,v_x,v_y
200.013679432929109,17.488556071919753,370.227599935067815,-190774.947333923890255,2838000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.942930087810055,17.438416841072616,370.314115186649474,-190777.259743906295625,2841000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.148147133600929,17.671586360315537,370.400630438231133,-190777.291953408886911,2844000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.177943121896135,18.176952372916436,370.487145689812735,-190771.663462645403342,2847000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.537544458791530,18.486364280258083,370.573660941394394,-190761.506101383769419,2850000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.917598290195315,19.221452923927444,370.660176192976053,-190758.857134745980147,2853000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.827168647948270,19.587125703587414,370.746691444557712,-190754.135580045956885,2856000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.601339626387301,19.996937026356967,370.833206696139314,-190745.042082878993824,2859000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.495742077155001,20.174389413003539,370.919721947720973,-190748.142597626865609,2862000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.675439638208303,19.765293886428442,371.006237199302632,-190742.786369684792589,2865000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.214047194529456,19.873055968057617,371.092752450884291,-190747.342773176613264,2868000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.990046290331208,19.932589327699993,371.179267702465950,-190746.921382970816921,2871000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.069932767297416,20.042133512710336,371.265782954047609,-190740.985608807182871,2874000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.507424270985041,20.148504692075591,371.352298205629268,-190752.729069872293621,2877000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.212866790107284,20.018046948208749,371.438813457210927,-190754.204217929742299,2880000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.054767141009847,19.843498814600167,371.525328708792529,-190753.555814961349824,2883000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.340132344518508,19.666037897562045,371.611843960374188,-190754.680356940400088,2886000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.149337175903469,19.536643268036379,371.698359211955847,-190750.936974087846465,2889000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.395218001296229,19.549605160296714,371.784874463537506,-190748.762274072360015,2892000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.026453742173373,19.855265155702170,371.871389715119108,-190741.691226603579707,2895000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.221622110370447,19.774635343393861,371.957904966700767,-190738.139347648073453,2898000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.690965115041706,19.583582275601103,372.044420218282426,-190729.738748247560579,2901000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.941660284699310,19.415727832356261,372.130935469864085,-190728.643966665200423,2904000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.338680433697192,17.725114300270072,372.217450721445744,-190736.133821082737995,2907000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.191040963562187,16.353239335128038,372.303965973027402,-190735.574534808925819,2910000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.846223647385358,16.303295579026152,372.390481224609005,-190741.878733718767762,2913000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.503597113115461,16.206935760358505,372.476996476190664,-190736.829175940132700,2916000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.841516288662774,16.974841720849128,372.563511727772323,-190739.975303974410053,2919000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.126672248344420,16.954801038009233,372.650026979353981,-190738.884019615827128,2922000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.432924238343332,15.645147903538433,372.736542230935584,-190753.672525204659905,2925000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.009449304845191,16.181050185255703,372.823057482517243,-190756.034535636688815,2928000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.199091136377831,16.398428833907850,372.909572734098901,-190758.165987041720655,2931000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.057341341296393,16.743172504992376,372.996087985680560,-190760.210334467876237,2934000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.969854459163713,17.657002713303694,373.082603237262219,-190756.765994369401596,2937000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
198.631075648881023,17.931186180023616,373.169118488843878,-190745.481347229331732,2940000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.110121122258903,18.564086089632532,373.255633740425537,-190752.844155226601288,2943000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.301063247539588,18.356636294786068,373.342148992007139,-190744.940154877258465,2946000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.064990927112945,18.230247295467059,373.428664243588798,-190739.179420574917458,2949000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.474009815743386,18.847987724553370,373.515179495170457,-190744.259169528755592,2952000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.734965988014466,19.662810529906530,373.601694746752116,-190741.085433484753594,2955000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.757523726770586,20.109264234506895,373.688209998333718,-190729.432700819103047,2958000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.507388456743683,20.394014200176898,373.774725249915377,-190723.288922944775550,2961000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.101634601993680,20.984951443072525,373.861240501497036,-190725.451220037386520,2964000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.750126925095145,20.648985633367829,373.947755753078695,-190721.599233716202434,2967000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.716023698905815,20.341006402326482,374.034271004660354,-190728.348443600843893,2970000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.099197452602994,20.570678800464261,374.120786256242013,-190723.209856593224686,2973000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.955949455062154,20.372546323812866,374.207301507823672,-190732.380842118611326,2976000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.580235139723982,21.013767627756295,374.293816759405331,-190728.860885697184131,2979000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.119035053423232,20.782006304133162,374.380332010986933,-190727.391086526651634,2982000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.764884164243483,20.401111376704456,374.466847262568592,-190724.453038618899882,2985000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.364733372566519,20.636350241946335,374.553362514150251,-190728.303450894047273,2988000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.895039392811611,19.906704213808169,374.639877765731910,-190723.847562965413090,2991000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.867925127894694,20.089516104254987,374.726393017313512,-190727.472176488285186,2994000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.959548676900511,19.653757001275970,374.812908268895171,-190719.772119870118331,2997000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
